timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_4,volume_lag_4,close_lag_5,volume_lag_5
1658361600000,-0.5150883045654023,-0.5453700102320439,-0.5720082600610054,-0.5244472842742687,0.3990057268955776,-1.0683196057548874,0.44536783841213146,0.568639646621646,0.41402672245805433,0.46240402442307527,0.0,-0.7480399950219639,-0.8258367483330643,-0.6865385620408481,-0.7560649155509117,0.47406422814107974,-0.731632221865837,-0.8911639016801164,0.09196517409407033,-0.44749542095369965,-0.5150884920216307,0.8087922746220089,-0.49215450842320485,0.9984923053605468,-0.619776119228825,0.8172643376056146,-0.8365103529830374,-0.10814853805334525,-0.784170856105334,-0.08696605885698153
1658448000000,-0.5244927837898752,-0.5046148534276576,-0.5506885328602261,-0.586173953429571,0.2985754778860175,-1.0630308948353087,0.3525881573984478,0.54743764990643,0.2935420854181275,0.3475308180768196,0.0,-0.7030824820482818,-0.8024476240579944,-0.669887489037198,-0.7417537717199831,0.2878590695296567,-0.7153874224729473,-0.8606119217230105,0.1501860997904515,-0.3258585164497213,-0.5244929719406579,0.3989248144669327,-0.5150869691157925,0.8083955424465639,-0.49208847855867743,0.99842354000932,-0.6198391399254647,0.8172413622707946,-0.8369471735818153,-0.10811894256747183
1658534400000,-0.5863023381472028,-0.6027899366235352,-0.6267249485984409,-0.6170478540238532,-0.07719091625203961,-1.0577421839157302,-0.10430498356687912,0.21444893400706153,-0.06277193065821413,-0.08716369781237283,0.0,-0.6733946199436021,-0.7810810475251739,-0.6619887205798766,-0.7318749957509207,0.19766537683998417,-0.7089149523325764,-0.8227708410979313,0.17513952471045707,-0.223309597953429,-0.5863025308628426,0.29848569003349884,-0.5244957348661382,0.3983496032940017,-0.5150448101226686,0.8082888017699478,-0.49203862583727337,0.9984066600149601,-0.6199114730737862,0.8172519877045802
1658620800000,-0.6175470043936055,-0.6009880941369969,-0.5833458795910776,-0.6000616615382671,-0.1299775660741933,-1.052453472996151,-0.15399777775113466,0.1836377719435466,-0.11567681295560485,-0.13669254966562627,0.0,-0.646725644493516,-0.7651137697987149,-0.6523764030521912,-0.7212483331240409,0.5393415169300078,-0.694506415883993,-0.8058522362799031,0.20261406425442252,-0.13550171747764939,-0.61721789052916,-0.07731391208779402,-0.5863334617833303,0.2978667421017862,-0.5244633696513751,0.3981609483978842,-0.5150152503567594,0.8082655244413786,-0.4918959711111575,0.9984135716464517
1658707200000,-0.6005459383788965,-0.6462796849449824,-0.718782761452215,-0.7676360437936269,0.36502374767470974,-1.0471647620765725,0.34246372687784526,0.5683159209962108,0.33903586807060543,0.3157271570501092,0.0,-0.6402841205463738,-0.7573782981840672,-0.6755844966939265,-0.7282935367953297,0.37868633399860213,-0.6968540935094157,-0.7865849584603579,0.12042164839264104,-0.08251310518935671,-0.6002088881049426,-0.13010522687788978,-0.6172629102687872,-0.07809650398435537,-0.5863654647341516,0.2976580139056749,-0.5244421357109059,0.3981238717763981,-0.5149112472409476,0.8082763338755634
1658793600000,-0.7680080917807272,-0.8175235731140689,-0.7918701320440118,-0.7750626327327806,0.34582145328143377,-1.0418760511569942,0.2629121629137867,0.47964591451391564,0.32888156065995744,0.24695604496949863,0.0,-0.6394928282376818,-0.752674876289765,-0.6959500227145065,-0.7354061005768456,0.6372060334960086,-0.6974909454588474,-0.7758081564267482,0.049847507936197646,-0.054940453427383046,-0.7680082979159876,0.3649398321222786,-0.6002461564626845,-0.13091080703737923,-0.6173271083205735,-0.0783803377550469,-0.586398951054934,0.2976175557303132,-0.5243539906380708,0.39814308891906525
1658880000000,-0.7754446529787603,-0.5882582783290732,-0.7466823691369991,-0.5508279862964359,0.5977012405795804,-1.0365873402374153,0.5867448521841193,0.7946868212089803,0.620008536624029,0.611312508482377,0.0,-0.6106343026292121,-0.7436282038340606,-0.671033699046131,-0.7195484600887222,0.8371882357927724,-0.6790491111590737,-0.778421277913881,0.12892102299052802,-0.016279506061687255,-0.7754448596632375,0.34573584074523755,-0.7681220362084813,0.36434982200537647,-0.6002926414243993,-0.13120519143667114,-0.6173879641386816,-0.07843344823704884,-0.5864150306335625,0.29763883320457674
1658966400000,-0.5506629194801951,-0.4470351385532215,-0.5396440696648179,-0.43321765518248945,0.7880728740513033,-1.0312986293178368,0.9180970227509015,1.1415391886051487,0.7969963676956174,0.9275861483744169,0.0,-0.5917414787327518,-0.7283069174159373,-0.6288395538908602,-0.6935085620942861,0.9517617442230216,-0.6408147068382415,-0.7911566957437368,0.2600217010991757,0.042176063303348284,-0.5509090993352085,0.5976378876703348,-0.7755619869628332,0.3451374681466507,-0.7683432666364965,0.36415437502749065,-0.6003384391014608,-0.1312600792805939,-0.6174561738836191,-0.07840446189635997
1659052800000,-0.4328338276470947,-0.41547496453161775,-0.4277739986522779,-0.44235461806370285,0.5014232874264569,-1.026009918398258,0.6306813677748898,1.0471870524211782,0.5234984203872147,0.6559742041808679,0.0,-0.5866895053388623,-0.7134371911211428,-0.5960113057690163,-0.6708570271405498,0.871110193806725,-0.6084318867829824,-0.7979092487984171,0.3539349332841786,0.10865919511667937,-0.4331408349800487,0.7880263450467803,-0.5509239006793014,0.5971492071775394,-0.7757909617890658,0.3449381831476535,-0.76853761783348,0.3641161542099613,-0.6003779678886253,-0.13123001001913598
1659139200000,-0.4418230338471708,-0.3862011948188153,-0.4159105803751695,-0.4595560931381353,0.1425402602485293,-1.0207212074786791,0.2244079661238678,0.5663823714970112,0.1530590239084165,0.23709720684539426,0.0,-0.5810604391286794,-0.6944844780909328,-0.5723414379016626,-0.6520729065217051,0.7311949170873618,-0.5825638294529559,-0.7882306890363452,0.41277785822559976,0.17420077092029373,-0.4422900674480323,0.5013514260483749,-0.4331019666985977,0.7876205702352327,-0.5509190450875138,0.5970002661593913,-0.7759918966052938,0.34489931577598665,-0.7688600937134298,0.36413606849463687
1659225600000,-0.4593650128140402,-0.4476716942982858,-0.4528832421424344,-0.5058075101860114,-0.03460399030322387,-1.0154324965591008,0.0003418112797697312,0.45199243179891857,-0.029846419069890877,0.006854863540064641,0.0,-0.5791698841341691,-0.6717925937225598,-0.5615514168604694,-0.6396759436894184,0.7520857507025398,-0.5758902119655795,-0.747804682751615,0.4259502088568498,0.22939979004519181,-0.45951464155370136,0.14243668293805933,-0.44225536867594156,0.5008208170962302,-0.43297446782520776,0.7875096793757435,-0.5509211974552062,0.596969879749181,-0.7763269121808782,0.34491962399669496
1659312000000,-0.5054259328576257,-0.5366777765785264,-0.5036221488544693,-0.5091503336974819,0.09049913930049645,-1.0101437856395221,0.11787408811662199,0.5574714511692641,0.08743512032608511,0.11537785872000425,0.0,-0.5713576977691268,-0.6449466424484377,-0.5533430656089896,-0.6287919786825141,0.25733887317041965,-0.5899373288510832,-0.6739357868243993,0.4290736214403163,0.2742148188052405,-0.5058281673987886,-0.03472322256154019,-0.45948779240432075,0.14174978262404594,-0.44213739776749333,0.5006526327101177,-0.43287235945548297,0.7874857029061768,-0.5508775958432649,0.5969850206434179
1659398400000,-0.5093220931438437,-0.5431459624043916,-0.52992956800603,-0.5461604484499185,0.1958211065770419,-1.0048550747199434,0.22308457917159893,0.6561122746399886,0.188656730651531,0.2159797625377701,0.0,-0.5641678821618604,-0.6261855664642283,-0.5534897947828958,-0.6226240297846669,-0.29081650271991677,-0.5982381990956999,-0.624112183089508,0.4039798379084532,0.3047979762484474,-0.5091754798267254,0.09039096290746088,-0.5058224243564168,-0.03548726811249507,-0.4593877590812151,0.14150986719337025,-0.44204338925157155,0.5006190045566197,-0.432630174379755,0.7874969383168035
1659484800000,-0.54648109367401,-0.5187502882481514,-0.5263189039758739,-0.5685366301691318,0.1037081284524059,-0.9995663638003647,0.13231083564969484,0.5955427360458855,0.10106300991625083,0.13048683181462523,0.0,-0.5609704289510645,-0.610991379296031,-0.5577589810995932,-0.6192680855719983,-0.28909652481477893,-0.6078044983028377,-0.5803862023704752,0.36589189237210173,0.3212672918813064,-0.5462352936772359,0.1957222379086412,-0.5091712622293075,0.08968139900378126,-0.5057706217075366,-0.03576258990448682,-0.4593089995528519,0.14146415520752673,-0.44181663181489744,0.5006361205978951
1659571200000,-0.5688344206114365,-0.5738786139574122,-0.5641360711475853,-0.5943428050370164,0.17136841802268246,-0.9942776528807863,0.18849366034943202,0.6221234543452147,0.1583030447556627,0.17498123129383475,0.0,-0.5433940143177695,-0.5987725412712687,-0.5660370982323686,-0.618797336948454,-0.34279998418539953,-0.6192552106690535,-0.5407628893387982,0.3159883744378725,0.32396465419151876,-0.5686415232916588,0.10360111939071544,-0.5462479650638153,0.19505854107710976,-0.5091229454548516,0.0894310819556337,-0.5057328637374747,-0.03581426645611508,-0.4591112865757093,0.14148863375210732
1659657600000,-0.5945575426640305,-0.5414610383200078,-0.5389958983193673,-0.5032848737154829,0.3263302906524621,-0.9889889419612073,0.3766283641296717,0.7489152008486814,0.3423565471469853,0.39501566786030595,0.0,-0.5158287231680966,-0.5843464697309065,-0.5559255573284351,-0.6093186821145687,0.18386070243700922,-0.6215624611459964,-0.5072888212990345,0.3278901322060586,0.3286215199946753,-0.5944823520271214,0.17126738837212835,-0.5686644056969694,0.10289730792096868,-0.5462382421941867,0.19482927505159658,-0.5090881508744942,0.08938361771032685,-0.5056132456565493,-0.03578615378834834
1659744000000,-0.503151188902332,-0.5568552946036994,-0.4956181740658331,-0.5505955339305655,-0.3676042153974232,-0.9837002310416287,-0.4002074078640488,0.0783219698864436,-0.3685606387837446,-0.3994888206000388,0.0,-0.5158051464885081,-0.5696530467924431,-0.5564251245575815,-0.6054462573930424,0.1237085809786644,-0.6437411889878258,-0.4496607106294772,0.3046136487910196,0.3274597200621228,-0.5033021434014125,0.32624295560405636,-0.5945170106746103,0.17059304254438898,-0.5686780165628195,0.1026496309937456,-0.5462362568221653,0.19478535706760186,-0.5089741771061512,0.08940916388111422
1659830400000,-0.5506761447357493,-0.5506664138496482,-0.5043456264143293,-0.5215152146593086,-0.3297834062605144,-0.9784115201220502,-0.3606329411104926,0.17530928684147765,-0.31834351397443994,-0.34606582286116166,0.0,-0.5247608018135974,-0.5645976315330654,-0.5514416020100339,-0.5990515463686852,0.1601577935749142,-0.6407790583778102,-0.44240541011996787,0.3001210526089573,0.32558698333142855,-0.5506763348202671,-0.3677528762211061,-0.5032952491935481,0.32563609472343613,-0.594557532050289,0.17035888908547953,-0.5686958675196693,0.10260261150396707,-0.5461847741352867,0.1948087425529473
1659916800000,-0.5215567770568798,-0.44115284383148695,-0.46270801361517927,-0.4375668917780136,0.293713234547837,-0.9731228092024716,0.38831417522711703,0.9356588337069269,0.3074459560546826,0.4042941279284033,0.0,-0.5242752025891163,-0.5617804579172856,-0.5317979378508556,-0.5849199345524219,1.1025447804169635,-0.6331828913668897,-0.44541873232478874,0.34349339346839464,0.33319555271564477,-0.5215569649908279,-0.329928724707616,-0.5506910300883776,-0.36866194133203223,-0.5032408159559083,0.3254329139663527,-0.5945982600009893,0.17031414776305276,-0.5686821667149606,0.1026278866916794
1660003200000,-0.4373661227254617,-0.4816520792444903,-0.5016050181113654,-0.5247431327399221,0.08269176986161098,-0.9678340982828929,0.11814724451803489,0.6693531945204967,0.07437752658219429,0.1093765250417736,0.0,-0.5308868537128352,-0.5622803362005055,-0.5318906268936512,-0.5808010225212151,0.7264822136606295,-0.6339454026713878,-0.4455787710994834,0.320648152398501,0.33448566229426563,-0.4374959119556298,0.2936230169993748,-0.5215583899124372,-0.3308213190876373,-0.5506859320967881,-0.36900382089404077,-0.5032008216862275,0.32539339031416104,-0.5946281325757942,0.1703380348965305
1660089600000,-0.5246078435131951,-0.4436211212103067,-0.5285417820547746,-0.4185414580827438,0.5820915067121191,-0.9625453873633142,0.6990767858577501,1.2492805624770975,0.5976455656039548,0.7167338833859774,0.0,-0.5220358199034204,-0.5568156818012865,-0.5122738675046637,-0.5665160973852919,0.40915216797802245,-0.6206758874246521,-0.4496848629225217,0.3628311942461626,0.34437479522213016,-0.5247892176869469,0.08258290350002714,-0.43745902837992096,0.2930019515904468,-0.5215229671547179,-0.33115563928924097,-0.550687878397081,-0.36906670978670025,-0.5030769441675176,0.3254140983970484
1660176000000,-0.41844474960430694,-0.35365370984568334,-0.3688603334153572,-0.42113805666968573,0.8923889725260865,-0.9572566764437356,1.1348486606606087,1.7408921258386467,0.9007624376669032,1.1431294479844165,0.0,-0.5131090995941898,-0.5482999639065316,-0.4967052696100702,-0.5538497882942263,-0.04211480912259632,-0.6068643867680067,-0.44793371423671174,0.3898532174320535,0.35795983375691687,-0.41844492992306237,0.5820267743080898,-0.5247921156182233,0.08186993953474027,-0.4373360648619159,0.29279225156293875,-0.5214991339550058,-0.331217254729878,-0.5506438842924433,-0.3690317656026114
1660262400000,-0.4212167631684321,-0.41367701932515116,-0.405051693208127,-0.3591564823631723,0.3183977676179948,-0.9519679655241569,0.42445606442231937,1.0176460732248254,0.3278161671899514,0.43553069040675246,0.0,-0.49414206274038824,-0.5349929791131025,-0.472474304711803,-0.5362277496823027,0.2512313716583388,-0.5844866726149203,-0.446141248028991,0.443643312122909,0.3801220075060734,-0.4210450153570107,0.8923516623535384,-0.4183993643898029,0.5815312958717312,-0.5247600589122988,0.08161806200386511,-0.4372378120600681,0.2927516296725811,-0.5214060381220232,-0.33118308644158584
1660348800000,-0.3592418931166784,-0.3576211409587968,-0.3098135375493922,-0.3541772470260555,0.15615550985323112,-0.9466792546045782,0.2675849479866341,0.8428125634814394,0.16177674951868823,0.27437326940808987,0.0,-0.47240047936591106,-0.5223055435320458,-0.4517256880332914,-0.5197889780149987,0.35239774921558076,-0.5639909720158542,-0.4434351079874046,0.48340807554001325,0.4062010331881358,-0.3589802089837817,0.31830973154071573,-0.42100063474069294,0.891991316564432,-0.41825656127437316,0.5813792348884945,-0.524739087239429,0.08157033487919026,-0.4370029706118921,0.29277300689601066
1660435200000,-0.35377192741953034,-0.3368928073501398,-0.3296110034160423,-0.37215796582698596,0.1436495586113109,-0.9413905436849995,0.2517461987775479,0.7940661213434754,0.1457432173711296,0.2545716951901922,0.0,-0.4498651924314201,-0.5018991967211842,-0.43808364735441147,-0.5067033992974469,0.4989396323373194,-0.5707104813557712,-0.391982980370734,0.4978814601964241,0.4301031863812242,-0.3539942872716831,0.15605313577697175,-0.3589075440504983,0.3176994160948633,-0.4208605393412324,0.8919012756815137,-0.41814144255838365,0.5813483228880704,-0.5246514417027528,0.08159604121855331
1660521600000,-0.37199765209854324,-0.3156188545314283,-0.3794717858779123,-0.3999492310693235,0.8375347464038233,-0.936101832765421,1.0595404392160008,1.4762471042956617,0.8291043639455592,1.0484776581834616,0.0,-0.43938428668703716,-0.4825436506259282,-0.43207521241115676,-0.49762700047697994,0.3714598645951707,-0.5981442659851736,-0.3181849480309171,0.486456887370434,0.446826126054694,-0.371999151512667,0.143546079333986,-0.3539193501426367,0.15537216482083197,-0.35870281467203413,0.31749464984022163,-0.4207477224917616,0.8918808116049817,-0.4178744769210529,0.5813637840167806
1660608000000,-0.4000629669097564,-0.44082936958552565,-0.3931882749310186,-0.4316578469774136,0.35727590586637276,-0.9308131218458424,0.4684672811478692,0.9649573573093342,0.3662352611158004,0.47888674062256964,0.0,-0.4273209302836766,-0.4763945684696025,-0.43303883518115344,-0.49256740756988354,0.398276081326653,-0.5959326940279125,-0.30770871757831064,0.45250909504689985,0.4530765628758799,-0.3998277363047037,0.8374925885433235,-0.37193241960195395,0.14285966211262038,-0.35370942845023357,0.1551349707115958,-0.35853505158967497,0.3174548590946564,-0.42048514117625513,0.8918899069656152
1660694400000,-0.43139227479170483,-0.4149488317219221,-0.4591914823530345,-0.49929091942915893,0.5954029859457374,-0.9255244109262637,0.7267365041472719,1.2775147872921166,0.5993463414464283,0.7311394325937582,0.0,-0.4250668121732379,-0.4798038951055455,-0.4463682120221775,-0.4947135823689479,0.18270393993495573,-0.5992707837173435,-0.3110107096000819,0.3796317246590464,0.44277507206611433,-0.43157893218376503,0.3571913056060888,-0.3997736865009521,0.8371083540744646,-0.3717412480851386,0.14261996840078975,-0.3535372513105114,0.15508971716034267,-0.35816781521878205,0.3174757299136518
1660780800000,-0.49930263953610843,-0.5249443653756318,-0.468518694909147,-0.5192950304148275,0.09031534536038148,-0.9202357000066851,0.128580749315626,0.9822594083884238,0.09359703068295712,0.13309050860439575,0.0,-0.43335615838313585,-0.48377395773526277,-0.4609833564015763,-0.4986441155315352,0.20873606592770572,-0.6020033766837791,-0.31622602006276007,0.30581482803361915,0.41903476967908554,-0.499302825826509,0.5953394299305127,-0.4315393521083629,0.3565979213514981,-0.399611495533183,0.8370073493101686,-0.37158501072709815,0.1425742937657665,-0.3531616075676564,0.15511391638739463
1660867200000,-0.5193005484593616,-0.5757817857258183,-0.7815061142859441,-0.8305712011010419,1.15248998023163,-0.9149469890871064,1.165876184618661,1.9409972291241102,1.122535343726135,1.1334223407332362,0.0,-0.464375031217317,-0.5029180352125459,-0.530660026442275,-0.5331465682580439,-1.104293824814988,-0.5539894042701234,-0.41399906880742693,0.05640435589934998,0.34767456793318824,-0.5193337993680062,0.09020715272473832,-0.4992941090403986,0.5948497485618903,-0.4314102266772112,0.3564009257888537,-0.3994798949377507,0.8369850382550343,-0.37123972718633635,0.1425987495530355
1660953600000,-0.8310277570212494,-0.8129728490835397,-0.7844201958328146,-0.7901984515559525,0.3855129754860972,-0.9096582781675276,0.3118743678117633,0.8785385306993121,0.3973754254818094,0.3252890499512537,0.0,-0.5020706589608992,-0.5175923762260872,-0.5801820367788268,-0.5603493208088448,-0.8401807488173079,-0.532017225801521,-0.47134138134998055,-0.11561842291735291,0.25446730578296356,-0.8310279678107382,1.15247565622825,-0.519334211143441,0.08949750877992269,-0.4992355109334349,0.5947003481845831,-0.43130673554840265,0.35636244409629164,-0.39918153657492667,0.8369952589528684
1661040000000,-0.7906007958436818,-0.7587811696848729,-0.7431080134602188,-0.7405989279882905,0.20438629105494494,-0.904369567247949,0.13955683331543664,0.6452593391847615,0.2208163983564123,0.1580170835738477,0.0,-0.5344722504695888,-0.5295349352378741,-0.6115029833578439,-0.5800302811821243,-0.7612761910511532,-0.5235392668014337,-0.5068478556514204,-0.2194837470165409,0.15809320920833408,-0.7906010036474944,0.3854308706488984,-0.8311704255728076,1.1522285828361065,-0.519296473192159,0.08924715499632009,-0.49919197605116367,0.5946698843905972,-0.43106191675747907,0.35638251732833054
1661126400000,-0.7407905158505275,-0.7914260866598003,-0.7671696937177905,-0.7558905955567623,0.6831770473269406,-0.8990808563283703,0.6261097369379391,1.1223513341703597,0.686944905369523,0.630607195615463,0.0,-0.574711346482197,-0.5403568400588953,-0.6399646914851337,-0.5993571216425869,-1.1405928208968732,-0.5149148889752139,-0.5401404781248309,-0.3079088274759906,0.062427586187788105,-0.7409348752718578,0.20428817932624665,-0.790725037940046,0.3848497834653081,-0.831457284369923,1.1521905291344197,-0.5192706718146147,0.08919968456254793,-0.499061354794307,0.5946850724336431
1661212800000,-0.7561251996654288,-0.7737376315071635,-0.7671750727331056,-0.7388145919298174,0.5217024369214972,-0.8937921454087917,0.4702801851178198,1.0851269507468906,0.5395496063827158,0.48970897123353585,0.0,-0.6137235174473512,-0.5491430442394167,-0.6600852014413661,-0.6151456593793875,-0.8623547250721535,-0.5095210374349985,-0.5652617588897226,-0.3637046016110415,-0.025820181575339045,-0.7562470772831781,0.6831212482575323,-0.741036275601629,0.20362821258013397,-0.7909697962988359,0.3846584317318388,-0.8317074271444675,1.1521788228333518,-0.5191738272303674,0.08922523450387719
1661299200000,-0.739149261636272,-0.7457902361121374,-0.732902676653942,-0.7600839834069866,0.3197322298307852,-0.8885034344892132,0.26491620666818133,0.8236981907001228,0.31591516008383863,0.26209531238357325,0.0,-0.6530692448453215,-0.5576951540909869,-0.6804913438869407,-0.6315450736688996,-1.4684318302674477,-0.5033166430336276,-0.5908462775700993,-0.4164306439079918,-0.10748912285557637,-0.7391481431145517,0.5216323676931842,-0.7563554557250297,0.6826697919554389,-0.7412293119026827,0.20340065850415015,-0.7911841489127776,0.38462090080035866,-0.8321361681918877,1.1521825822087648
1661385600000,-0.7604498582315975,-0.7561985720906129,-0.7106940671723684,-0.7348629017100152,0.2857918687228605,-0.8832147235696345,0.2382859766083065,0.8431261303529383,0.286373948564402,0.23999892220082958,0.0,-0.6870381497130251,-0.5696443917764964,-0.6925106238346788,-0.6438752255440375,-1.3167223751282968,-0.5048017898213368,-0.6145422843382375,-0.4381071643687909,-0.17737562908946705,-0.7604460962316958,0.3196443116852836,-0.7392487291906157,0.5211105901865304,-0.7565644380766896,0.6825379352473264,-0.7413996948852686,0.20335702891566426,-0.7915447211150688,0.3846403947474979
1661472000000,-0.7351909426489499,-0.74750893662381,-0.8723670962321431,-0.9089367049452033,1.0751173487645587,-0.8779260126500559,1.0192832025292817,1.509695817506159,1.0644929586624627,1.0086656652348396,0.0,-0.7354465652030804,-0.5881345044268158,-0.7346224615657863,-0.672337035726305,-1.9437635878736972,-0.4888221946120765,-0.6729020655497293,-0.5554271054602431,-0.2579181460241378,-0.7351911463605465,0.2857009511315323,-0.7605563882601649,0.31903457738955754,-0.7394399047977352,0.520946459055841,-0.7567483770158138,0.6825104268648859,-0.7416765189584716,0.20338023868582047
1661558400000,-0.9097510907066302,-0.9402736053494902,-0.9137720666189217,-0.9358074059886098,0.23007858274959256,-0.8726373017304772,0.08955867975874704,0.7227594570890186,0.23120261234609532,0.09258434953823862,0.0,-0.7797206223855067,-0.6095116441680752,-0.7740601393108256,-0.7007596115595883,-2.0002021319165326,-0.4779792586218618,-0.7313164151305312,-0.6575497459728912,-0.3437945404429614,-0.9094987049103812,1.0750961870314384,-0.7352899291449069,0.2850764360162685,-0.7607697434491608,0.3188300778579459,-0.739608705978863,0.5209135137149142,-0.7570510208642361,0.6825238142186597
1661644800000,-0.9364052707502283,-0.9703800939043049,-0.9514251738235273,-0.9994663354352122,0.05325574808114186,-0.8673485908108985,-0.09104643743465189,0.5247873535050359,0.055613708064316536,-0.0863521131933708,0.0,-0.8284224067863517,-0.6385051979424168,-0.8181313773110277,-0.7328040783059864,-2.0445352361577287,-0.47550939797660874,-0.7960204730847971,-0.768792966425486,-0.43585305733678575,-0.9364054893222237,0.22998274155174853,-0.9096769235380742,1.0748154183318337,-0.7354769839553936,0.2848651527212277,-0.7609573997973373,0.31879033204461893,-0.739882517224607,0.5209302137284205
1661731200000,-1.0001496799951115,-0.9362866878360181,-0.9472846767848496,-0.9030355846570767,0.5941935585830848,-0.8620598798913198,0.43757733059496906,0.9181444646705698,0.6092347845197456,0.4535570303926166,0.0,-0.8357721687312817,-0.6580247804422684,-0.8363088544624863,-0.7522098001216819,-1.547279933913505,-0.47958691050063496,-0.8327688610455977,-0.7893462523722218,-0.5138153819198112,-1.0001499032748593,0.05314428034026212,-0.9365959699718789,0.22933396364142464,-0.9100455013684143,1.0747618999264539,-0.7356422819907309,0.2848242641131673,-0.7612671241247994,0.318811175487055
1661817600000,-0.9033950328873618,-0.9177577192812247,-0.9487356661660558,-0.9656484784572613,0.94461690900336,-0.8567711689717412,0.7874699608651294,1.1730800878264176,0.929884330196036,0.7738334651187336,0.0,-0.8535673374428047,-0.6862550572197371,-0.8627914202454581,-0.7759921667465921,-1.5883812780926079,-0.4966698640709087,-0.8726404785488899,-0.8345489234790361,-0.5856763092417215,-0.9035896602924355,0.5941298956859138,-1.000369433676127,0.05241849716764676,-0.9369925683929587,0.22911154476209522,-0.9103651146149954,1.0747475884369655,-0.7359094208606366,0.2848458038438141
1661904000000,-0.9661052271479201,-0.9289623994877095,-0.9140490859076417,-0.9341670319067263,1.0989347226783328,-0.8514824580521625,0.9493075272495153,1.1039853229290137,1.1357909184936203,0.9858103488889363,0.0,-0.8732001475781705,-0.7127269346156597,-0.8786214822713336,-0.7943797436742873,-1.3575425707415496,-0.5218029919185443,-0.8992113713819321,-0.8417898591552198,-0.6446854083858647,-0.9662866339278348,0.9445842144230149,-0.9037651860366618,0.593639687619077,-1.000832415211145,0.052160736169373584,-0.9373360023284126,0.2290687802503109,-0.9109261747626796,1.0747529351157943
1661990400000,-0.9349716530481712,-0.9655487657086049,-0.9452850278415192,-0.9234108269768914,0.8584304881891461,-0.8461937471325838,0.6895898490392651,0.9512118859833254,0.8423807748713844,0.6750397884675596,0.0,-0.8901910300155466,-0.7418419993619141,-0.8895788666743616,-0.8099467692692903,-1.279836049030377,-0.5652193567832482,-0.9097143198999229,-0.8317078836838383,-0.6897758059117436,-0.9347629124611022,1.0989156657820633,-0.9664907320817522,0.9442466135805944,-0.9041276102174848,0.5934900455098363,-1.0012322823431081,0.05211201791409302,-0.9379424332937542,0.2290914629418142
1662076800000,-0.9238359878716756,-0.9352941805110612,-0.9197844609872002,-0.9471315343123338,0.863722984561682,-0.8409050362130054,0.709449746464861,0.884411306349858,0.8645342298661002,0.7110889768878178,0.0,-0.9113197536791272,-0.7724379577815658,-0.9029424451080628,-0.8263894711699812,-0.5872116369052566,-0.6172053387193527,-0.9132015746052216,-0.8289655960244129,-0.7252723341158465,-0.9239922635424473,0.8583901769691488,-0.934952644551835,1.0986452694030289,-0.9669184485774044,0.9441670116545373,-0.9044419921621301,0.5934595409936195,-1.001946200555452,0.052138328134919504
1662163200000,-0.9478609871111314,-0.9853521448468828,-0.9335776010085446,-0.9629752762497482,0.1089519370656113,-0.8356163252934267,-0.0438530915457228,0.20689149832875392,0.10412048169460678,-0.046255260316256465,0.0,-0.9318981762077649,-0.8029236499350619,-0.9168141302879191,-0.8428413445046155,-0.8517135613329518,-0.6745876481576544,-0.9100492765893533,-0.8272535499269124,-0.7533100835563507,-0.9477448242717019,0.8636831410608143,-0.9241770872081685,0.8580150424679495,-0.9353475324015853,1.0985965114487715,-0.9672883364152616,0.9441483061276728,-0.9049930883474996,0.5934747538481284
1662249600000,-0.9635368825193265,-0.9888207241108037,-0.9429397771642039,-0.9407338112425743,0.10097287295848642,-0.830327614373848,-0.05331102839941123,0.240417418069166,0.10765100095149496,-0.04447839689911095,0.0,-0.9527788089020384,-0.8308276939460993,-0.9240395357522646,-0.8555151849594026,-1.0106321209258884,-0.7375629800764677,-0.8947585341554762,-0.8033947433917333,-0.770730721915577,-0.963609842006008,0.10884539142031795,-0.9479404725092807,0.8633103114093935,-0.9245607585579934,0.857918214199257,-0.9356895121568682,1.0985830019062448,-0.9679451536304998,0.9441563300295697
1662336000000,-0.9413382910718826,-0.9851780663370081,-0.9361178409910264,-0.9676058330380592,0.6856155097892448,-0.8250389034542693,0.5091484171784321,0.5175204581893051,0.6848232646478235,0.5096974213241569,0.0,-0.9587293752884295,-0.8584821736390518,-0.9349340138177318,-0.8696535385354164,-1.0453875540196362,-0.8043980800126633,-0.8743551184527953,-0.792082208662798,-0.7822919740211438,-0.9413385100081995,0.10086562217129841,-0.9638127202861257,0.1081438635971286,-0.9483488796570749,0.8632145409680833,-0.9248932030127021,0.8578966067177702,-0.9362931733726138,1.098587859970453
1662422400000,-0.968444774855428,-0.9692342935631896,-1.0684846498611602,-1.1005038694642406,1.7019188422711635,-0.8197501925346906,1.4597386777179546,1.3529597892750707,1.6721109961149498,1.4318511692078724,0.0,-0.9754338546521669,-0.889504272332047,-0.9684904842444717,-0.8956577545769441,-1.46149054204479,-0.854794216519686,-0.8806371991637288,-0.8546844183121075,-0.8046853716586757,-0.9682466169456945,0.6855599262165435,-0.9415312387454396,0.10016061951452458,-0.9642376491840559,0.10789723476591685,-0.9487023523532265,0.8631931116885009,-0.9254787025209519,0.8579063987384135
